firm,country,region,choice,choice.c,wage,unemp,elig,area,scrate,ctaxrate,gdp,harris,krugman,domind,japind,network
5,IT,IT2,0,UK,33.83134460449219,0.05,0.0,2385.89990234375,0.5126200914382935,0.47999998927116394,187001.796875,660.5248413085938,8696.24609375,275.0000305175781,0.0,0.0
5,IT,IT3,0,UK,32.57915115356445,0.05,0.0,3982.699951171875,0.5126200914382935,0.47999998927116394,124289.1015625,495.85455322265625,4877.30908203125,80.0,0.0,0.0
5,IT,IT4,0,UK,32.17433547973633,0.04400000095367432,0.0,2212.300048828125,0.5126200914382935,0.47999998927116394,81169.8984375,524.3319702148438,5783.22705078125,38.999996185302734,0.0,0.0
5,IT,IT5,0,UK,32.654666900634766,0.060999999046325686,0.0,4114.2001953125,0.5126200914382935,0.47999998927116394,99942.296875,468.2723693847656,4606.40185546875,43.000003814697266,0.0,0.0
5,IT,IT6,0,UK,46.80850601196289,0.08,0.0,1720.300048828125,0.5126200914382935,0.47999998927116394,97608.6015625,435.3581848144531,5697.92431640625,20.0,0.0,0.0
5,IT,IT7,0,UK,20.855627059936523,0.16,1.0,1359.5,0.5126200914382935,0.47999998927116394,62921.1015625,358.2214660644531,4502.3798828125,21.081079483032227,0.0,0.0
5,IT,IT8,0,UK,15.18402099609375,0.06900000095367431,0.0,1523.199951171875,0.5126200914382935,0.47999998927116394,22869.0,321.1269836425781,2599.1572265625,15.057914733886719,0.0,0.0
5,IT,IT9,0,UK,32.22115707397461,0.14100000381469727,0.9999999403953552,4442.0,0.5126200914382935,0.47999998927116394,73788.5,277.9384460449219,2458.064453125,22.000001907348633,0.0,0.0
5,IT,ITA,0,UK,17.55252456665039,0.17100000381469727,1.0,2570.89990234375,0.5126200914382935,0.47999998927116394,56435.3984375,257.4080505371094,2536.81591796875,7.027027130126953,0.0,0.0
5,IT,ITB,0,UK,20.804412841796875,0.15199999809265136,0.0,2409.0,0.5126200914382935,0.47999998927116394,20991.5,236.6546630859375,1464.2816162109375,7.027027130126953,0.0,0.0
5,NL,NL1,0,UK,23.837120056152344,0.07599999904632568,0.0,1138.800048828125,0.23676486313343048,0.3499999940395355,26417.5,487.4091491699219,3334.19384765625,68.22376251220703,0.0,0.0
5,NL,NL2,0,UK,24.610708236694336,0.05300000190734863,0.0,1097.5999755859375,0.23676486313343048,0.3499999940395355,44572.69921875,706.6658325195312,6247.14306640625,12.0,0.0,0.0
5,NL,NL3,0,UK,23.55056381225586,0.051999998092651364,0.0,729.0999755859375,0.23676486313343048,0.3499999940395355,52584.80078125,780.5285034179688,7996.65771484375,27.000001907348633,0.0,0.0
5,NL,NL4,0,UK,24.833057403564453,0.05400000095367432,0.0,1187.0999755859375,0.23676486313343048,0.3499999940395355,125279.8984375,692.3334350585938,8630.8056640625,9.0,0.0,0.0
5,PT,PT,0,UK,9.219365119934082,0.04199999809265137,1.0,8880.0,0.5477386713027954,0.4000000059604645,71100.0,175.67294311523438,2171.109130859375,43.0,0.0,0.0
5,UK,UK1,0,UK,24.330110549926758,0.11,0.29942408204078674,1542.0999755859375,0.12703639268875122,0.33000001311302185,38032.0,357.89080810546875,2754.020751953125,46.0,1.0,0.0
5,UK,UK2,0,UK,22.69010353088379,0.09800000190734863,0.21450906991958618,1542.0999755859375,0.12703639268875122,0.33000001311302185,62849.19921875,479.8554382324219,4766.34765625,131.00001525878906,0.0,0.0
5,UK,UK3,0,UK,19.341415405273438,0.08800000190734864,0.0,1563.0,0.12703639268875122,0.33000001311302185,54093.19921875,509.1065979003906,4710.41552734375,55.99999237060547,0.0,0.0
5,UK,UK4,0,UK,19.399999618530273,0.07599999904632568,0.0,1257.300048828125,0.12703639268875122,0.33000001311302185,29645.0,548.6033935546875,4688.802734375,9.0,0.0,0.0
5,UK,UK5,0,UK,20.384994506835938,0.095,0.1130596250295639,2722.699951171875,0.12703639268875122,0.33000001311302185,291780.90625,720.1952514648438,8717.64453125,128.99998474121094,0.0,0.0
5,UK,UK6,0,UK,20.338375091552734,0.09100000381469726,0.28919076919555664,2385.0,0.12703639268875122,0.33000001311302185,63573.1015625,468.47393798828125,3977.483154296875,35.000003814697266,0.0,1.0
5,UK,UK7,0,UK,19.409696578979492,0.10600000381469726,0.3066362738609314,1301.300048828125,0.12703639268875122,0.33000001311302185,67995.3984375,527.0843505859375,5355.18505859375,238.99993896484375,0.0,0.0
5,UK,UK8,0,UK,19.944095611572266,0.10899999618530273,0.20929628610610962,734.4000244140625,0.12703639268875122,0.33000001311302185,79810.0,557.0902099609375,7428.4404296875,62.99999237060547,0.0,0.0
5,UK,UK9,0,UK,23.555028915405273,0.09800000190734863,1.0,2076.60009765625,0.12703639268875122,0.33000001311302185,33261.19921875,434.0177307128906,3519.483154296875,65.00001525878906,0.0,0.0
5,UK,UKA,0,UK,30.716611862182617,0.09699999809265136,0.0,7878.2998046875,0.12703639268875122,0.33000001311302185,70184.3984375,275.4969177246094,1602.331298828125,60.9999885559082,0.0,0.0
5,UK,UKB,1,UK,17.875215530395508,0.155,1.0,1412.199951171875,0.12703639268875122,0.33000001311302185,18115.5,270.91912841796875,1656.4991455078125,5.0,0.0,0.0
7,BE,BE0,0,FR,20.343050003051758,0.055,0.0,335.79998779296875,0.5762282609939575,0.4099999964237213,35890.703125,581.9584350585938,6088.0908203125,30.000001907348633,0.0,0.0
7,BE,BE1,0,FR,15.986858367919922,0.045999999046325686,0.0,1351.199951171875,0.5762282609939575,0.4099999964237213,91539.6015625,552.6911010742188,4448.71533203125,180.00001525878906,0.0,0.0
7,BE,BE2,0,FR,18.643022537231445,0.09,0.0,1684.4000244140625,0.5762282609939575,0.4099999964237213,39832.69921875,521.3663940429688,2201.469482421875,104.00001525878906,0.0,0.0
7,BE,BE3,0,FR,30.41002082824707,0.08,0.0,16.100000381469727,0.5762282609939575,0.4099999964237213,23014.69921875,743.529541015625,27893.53515625,11.000000953674316,1.0,0.0
7,DE,DE1,0,FR,22.802248001098633,0.05900000095367432,0.0,1573.0999755859375,0.23553279042243958,0.5799999833106995,41255.30078125,327.7584533691406,1642.4041748046875,110.00000762939453,0.0,0.0
7,DE,DE2,0,FR,25.268814086914062,0.075,0.0,75.5,0.23553279042243958,0.5799999833106995,48078.5,636.4339599609375,13879.8154296875,18.0,0.0,0.0
7,DE,DE3,0,FR,23.846153259277344,0.06400000095367432,0.0,4735.2001953125,0.23553279042243958,0.5799999833106995,115854.296875,413.4640808105469,1987.4388427734375,369.0,0.0,0.0
7,DE,DE5,0,FR,20.36820411682129,0.09800000190734863,0.0,40.400001525878906,0.23553279042243958,0.5799999833106995,16115.099609375,502.4017333984375,8170.98486328125,13.496124267578125,0.0,0.0
7,DE,DE6,0,FR,25.357168197631836,0.065,0.0,3407.199951171875,0.23553279042243958,0.5799999833106995,302204.8125,686.5802001953125,5063.99462890625,592.0000610351562,0.0,0.0
7,DE,DE7,0,FR,23.924911499023438,0.03900000095367431,0.0,2111.39990234375,0.23553279042243958,0.5799999833106995,126777.1015625,569.26806640625,3779.83740234375,237.9999542236328,0.0,0.0
7,DE,DE9,0,FR,22.84161376953125,0.04199999809265137,0.0,1985.199951171875,0.23553279042243958,0.5799999833106995,59934.0,550.4971313476562,2996.316650390625,207.00001525878906,0.0,0.0
7,DE,DEA,0,FR,23.84557342529297,0.02700000047683716,0.0,3575.199951171875,0.23553279042243958,0.5799999833106995,198833.296875,558.8435668945312,3468.51806640625,444.00006103515625,0.0,0.0
7,DE,DEB,0,FR,20.28681755065918,0.03200000047683716,0.0,7054.7001953125,0.23553279042243958,0.5799999833106995,215487.703125,445.51593017578125,2200.85986328125,808.9999389648438,0.0,0.0
7,DE,DEC,0,FR,19.688182830810547,0.07,0.0,257.0,0.23553279042243958,0.5799999833106995,17863.19921875,492.771484375,2934.4697265625,44.64102554321289,0.0,0.0
7,DE,DEF,0,FR,25.072805404663086,0.065,0.0,88.9000015258789,0.23553279042243958,0.5799999833106995,39805.69921875,495.49688720703125,9967.736328125,33.000003814697266,0.0,0.0
7,ES,ES1,0,FR,11.89718246459961,0.13800000190734862,0.9999999403953552,4533.0,0.3096955120563507,0.3499999940395355,36942.69921875,212.70132446289062,627.4887084960938,916.0,0.0,0.0
7,ES,ES2,0,FR,15.135836601257324,0.14699999809265138,0.0,7034.39990234375,0.3096955120563507,0.3499999940395355,48241.5,241.45611572265625,661.2237548828125,780.9998168945312,0.0,0.0
7,ES,ES3,0,FR,15.644137382507324,0.12600000381469725,0.0,802.7999877929688,0.3096955120563507,0.3499999940395355,61104.8984375,332.5648498535156,3245.838623046875,475.0,0.0,0.0
7,ES,ES4,0,FR,11.772725105285645,0.16899999618530273,1.0,21483.69921875,0.3096955120563507,0.3499999940395355,44714.0,199.94631958007812,407.2745666503906,1389.0003662109375,0.0,0.0
7,ES,ES5,0,FR,14.030122756958008,0.13,0.28597429394721985,6013.5,0.3096955120563507,0.3499999940395355,120703.5,309.2615966796875,1371.8153076171875,2981.99853515625,0.0,0.0
7,ES,ES6,0,FR,11.510120391845703,0.24600000381469728,1.0,9864.0,0.3096955120563507,0.3499999940395355,63782.0,173.6640625,546.5516357421875,1797.0003662109375,0.0,0.0
7,FR,FR1,0,FR,23.600061416625977,0.07199999809265137,0.0,1196.5,0.42990100383758545,0.3700000047683716,267527.40625,685.2223510742188,6915.06640625,396.0000305175781,0.0,0.0
7,FR,FR2,1,FR,17.063491821289062,0.09100000381469726,0.0,14659.900390625,0.42990100383758545,0.3700000047683716,155449.296875,384.776123046875,1066.7022705078125,561.0000610351562,0.0,0.0
7,FR,FR3,0,FR,16.907249450683594,0.11800000190734863,0.0,1245.0999755859375,0.42990100383758545,0.3700000047683716,52101.19921875,468.7247619628906,1941.6461181640625,178.00001525878906,0.0,0.0
7,FR,FR4,0,FR,16.720308303833008,0.06599999904632568,0.0,4830.89990234375,0.42990100383758545,0.3700000047683716,76628.8984375,454.5172119140625,1112.6988525390625,296.0000305175781,0.0,0.0
7,FR,FR5,0,FR,16.35750389099121,0.09100000381469726,0.0,8585.599609375,0.42990100383758545,0.3700000047683716,102656.203125,313.09368896484375,894.6721801757812,432.0000305175781,0.0,0.0
7,FR,FR6,0,FR,15.831398963928223,0.09100000381469726,0.0,10449.0,0.42990100383758545,0.3700000047683716,85373.6015625,271.403076171875,587.692138671875,328.9999694824219,0.0,0.0
7,FR,FR7,0,FR,18.84010887145996,0.07699999809265137,0.0,7113.60009765625,0.42990100383758545,0.3700000047683716,106017.703125,348.8021240234375,948.6719360351562,401.9999084472656,0.0,0.0
7,FR,FR8,0,FR,19.557260513305664,0.11300000190734863,0.0,6828.2001953125,0.42990100383758545,0.3700000047683716,94999.703125,304.01312255859375,805.2824096679688,349.9999694824219,0.0,0.0
7,IE,IE0,0,FR,19.486963272094727,0.13399999618530273,1.0,878.5999755859375,0.22372689843177795,0.10000000149011612,35900.0,305.16552734375,2172.27783203125,84.0,0.0,0.0
7,IT,IT1,0,FR,28.964601516723633,0.058000001907348636,0.0,3407.89990234375,0.5195890665054321,0.46000000834465027,107237.796875,445.3671875,1653.9776611328125,177.00001525878906,0.0,0.0
7,IT,IT2,0,FR,28.94949722290039,0.03,0.0,2385.89990234375,0.5195890665054321,0.46000000834465027,175280.09375,560.7202758789062,2996.2490234375,335.99993896484375,0.0,0.0
7,IT,IT3,0,FR,27.114877700805664,0.035999999046325684,0.0,3982.699951171875,0.5195890665054321,0.46000000834465027,112157.703125,407.6638488769531,1515.5560302734375,423.00006103515625,0.0,0.0
7,IT,IT4,0,FR,30.50284194946289,0.03700000047683716,0.0,2212.300048828125,0.5195890665054321,0.46000000834465027,73640.0,439.28765869140625,1873.5072021484375,346.9999694824219,0.0,0.0
7,IT,IT5,0,FR,27.595905303955078,0.06400000095367432,0.0,4114.2001953125,0.5195890665054321,0.46000000834465027,91001.8984375,393.5265808105469,1448.916259765625,400.0000305175781,0.0,0.0
7,IT,IT6,0,FR,26.54137420654297,0.09699999809265136,0.0,1720.300048828125,0.5195890665054321,0.46000000834465027,87064.703125,367.3397521972656,1930.4501953125,132.00001525878906,0.0,0.0
7,IT,IT7,0,FR,14.80068588256836,0.17700000762939452,1.0,1359.5,0.5195890665054321,0.46000000834465027,58983.69921875,306.8282470703125,1591.1861572265625,115.81549072265625,0.0,0.0
7,IT,IT8,0,FR,16.08873748779297,0.09300000190734864,0.0,1523.199951171875,0.5195890665054321,0.46000000834465027,20482.0,267.6835021972656,791.3173828125,86.6183090209961,0.0,0.0
7,IT,IT9,0,FR,22.694263458251953,0.15699999809265136,1.0,4442.0,0.5195890665054321,0.46000000834465027,66492.703125,232.8926544189453,769.1649169921875,155.0,0.0,0.0
7,IT,ITA,0,FR,16.076812744140625,0.19299999237060547,1.0,2570.89990234375,0.5195890665054321,0.46000000834465027,50723.0,217.74053955078125,827.889892578125,91.48450469970703,0.0,0.0
7,IT,ITB,0,FR,16.076812744140625,0.16799999237060548,1.0,2409.0,0.5195890665054321,0.46000000834465027,18090.400390625,199.43272399902344,413.3909912109375,36.00986099243164,0.0,0.0
7,NL,NL1,0,FR,20.38581085205078,0.1,0.0,1138.800048828125,0.22989605367183685,0.3499999940395355,23585.0,370.9125671386719,1270.15234375,32.296165466308594,0.0,0.0
7,NL,NL2,0,FR,20.062522888183594,0.07400000095367432,0.0,1097.5999755859375,0.22989605367183685,0.3499999940395355,39645.19921875,530.4013061523438,2499.6806640625,106.00001525878906,0.0,0.0
7,NL,NL3,0,FR,21.7663631439209,0.06699999809265136,0.0,729.0999755859375,0.22989605367183685,0.3499999940395355,47045.80078125,587.3781127929688,3367.8349609375,146.00003051757812,0.0,0.0
7,NL,NL4,0,FR,22.292903900146484,0.07,0.0,1187.0999755859375,0.22989605367183685,0.3499999940395355,113133.8984375,537.854248046875,4268.896484375,114.0,0.0,0.0
7,PT,PT,0,FR,5.439685821533203,0.045999999046325686,1.0,8880.0,0.3717072606086731,0.4000000059604645,53100.0,170.96337890625,906.9210815429688,662.0,0.0,0.0
7,UK,UK1,0,FR,17.42255401611328,0.10199999809265137,0.0,1542.0999755859375,0.1300249546766281,0.3400000035762787,35707.3984375,299.5351257324219,1818.9361572265625,220.00001525878906,0.0,0.0
7,UK,UK2,0,FR,18.554912567138672,0.08,0.2189236879348755,1542.0999755859375,0.1300249546766281,0.3400000035762787,59946.80078125,407.1999816894531,3407.759033203125,351.00006103515625,0.0,0.0
7,UK,UK3,0,FR,18.474153518676758,0.05900000095367432,0.0,1563.0,0.1300249546766281,0.3400000035762787,51169.0,430.7989196777344,3258.80712890625,386.99993896484375,0.0,0.0
7,UK,UK4,0,FR,18.905763626098633,0.04300000190734863,0.0,1257.300048828125,0.1300249546766281,0.3400000035762787,27810.0,460.6533508300781,3106.3642578125,192.0,0.0,0.0
7,UK,UK5,0,FR,19.308818817138672,0.048000001907348634,0.0,2722.699951171875,0.1300249546766281,0.3400000035762787,280134.90625,614.5823974609375,6490.7587890625,732.9998779296875,0.0,0.0
7,UK,UK6,0,FR,19.409378051757812,0.05,0.28964856266975403,2385.0,0.1300249546766281,0.3400000035762787,59391.3984375,398.4298095703125,2691.2529296875,438.0000915527344,0.0,0.0
7,UK,UK7,0,FR,14.939041137695312,0.07,0.0,1301.300048828125,0.1300249546766281,0.3400000035762787,65000.5,449.1116943359375,3859.05712890625,515.9999389648438,0.0,0.0
7,UK,UK8,0,FR,19.077590942382812,0.09199999809265137,0.21031247079372406,734.4000244140625,0.1300249546766281,0.3400000035762787,76764.1015625,478.01617431640625,5835.208984375,298.0,0.0,0.0
7,UK,UK9,0,FR,18.90833854675293,0.07699999809265137,0.48197227716445923,2076.60009765625,0.1300249546766281,0.3400000035762787,32412.80078125,370.13482666015625,2372.38671875,241.00001525878906,0.0,0.0
7,UK,UKA,0,FR,17.041975021362305,0.10199999809265137,0.0,7878.2998046875,0.1300249546766281,0.3400000035762787,65031.5,231.14541625976562,937.7162475585938,328.0,0.0,0.0
7,UK,UKB,0,FR,15.382573127746582,0.17299999237060548,1.0,1412.199951171875,0.1300249546766281,0.3400000035762787,16240.7001953125,232.2048797607422,986.693359375,114.0,0.0,0.0
8,BE,BE0,0,BE,20.343050003051758,0.05400000095367432,1.0,335.79998779296875,0.5766990184783936,0.38999998569488525,37715.203125,596.2237548828125,7087.84619140625,30.000001907348633,0.0,0.0
8,BE,BE1,0,BE,15.986858367919922,0.04400000095367432,0.0,1351.199951171875,0.5766990184783936,0.38999998569488525,95952.0,564.8949584960938,5018.8046875,180.00001525878906,0.0,0.0
8,BE,BE2,1,BE,18.643022537231445,0.08699999809265137,0.0,1684.4000244140625,0.5766990184783936,0.38999998569488525,42697.30078125,542.2697143554688,2453.629638671875,104.00001525878906,0.0,0.0
8,BE,BE3,0,BE,30.41002082824707,0.07800000190734863,0.0,16.100000381469727,0.5766990184783936,0.38999998569488525,23977.599609375,753.9608764648438,36150.89453125,11.000000953674316,1.0,1.0
8,DE,DE1,0,BE,24.203819274902344,0.045999999046325686,0.0,1573.0999755859375,0.23999431729316711,0.5899999737739563,44950.0,347.14874267578125,1980.990966796875,117.0000228881836,0.0,0.0
8,DE,DE2,0,BE,26.827428817749023,0.058000001907348636,0.0,75.5,0.23999431729316711,0.5899999737739563,52779.69921875,690.7916870117188,19237.671875,19.0,0.0,0.0
8,DE,DE3,0,BE,25.206850051879883,0.051999998092651364,0.0,4735.2001953125,0.23999431729316711,0.5899999737739563,128366.8984375,442.10504150390625,2360.152587890625,382.00006103515625,0.0,0.0
8,DE,DE5,0,BE,21.428686141967773,0.07800000190734863,0.0,40.400001525878906,0.23999431729316711,0.5899999737739563,17572.900390625,537.8480834960938,11296.0810546875,13.82170581817627,0.0,0.0
8,DE,DE6,0,BE,26.905691146850586,0.05400000095367432,0.0,3407.199951171875,0.23999431729316711,0.5899999737739563,326677.5,730.084716796875,6092.1298828125,588.9999389648438,0.0,0.0
8,DE,DE7,0,BE,25.698745727539062,0.03299999952316284,0.0,2111.39990234375,0.23999431729316711,0.5899999737739563,141284.296875,612.6253051757812,4638.50390625,236.99996948242188,0.0,0.0
8,DE,DE9,0,BE,26.327438354492188,0.034000000953674316,0.0,1985.199951171875,0.23999431729316711,0.5899999737739563,64483.80078125,585.4201049804688,3537.155029296875,211.0,0.0,0.0
8,DE,DEA,0,BE,25.332393646240234,0.022999999523162843,0.0,3575.199951171875,0.23999431729316711,0.5899999737739563,214683.90625,596.9046020507812,4143.22802734375,455.0,0.0,0.0
8,DE,DEB,0,BE,21.377534866333008,0.025,0.0,7054.7001953125,0.23999431729316711,0.5899999737739563,237915.703125,478.5784912109375,2619.16064453125,819.0,0.0,0.0
8,DE,DEC,0,BE,20.713258743286133,0.058000001907348636,0.0,257.0,0.23999431729316711,0.5899999737739563,19364.19921875,520.2886962890625,3660.116455078125,45.71794891357422,0.0,0.0
8,DE,DEF,0,BE,25.386821746826172,0.08100000381469727,0.0,88.9000015258789,0.23999431729316711,0.5899999737739563,53258.0,599.176025390625,16678.939453125,32.0,0.0,0.0
8,ES,ES1,0,BE,13.171661376953125,0.13600000381469726,0.9999999403953552,4533.0,0.3029916286468506,0.3799999952316284,40462.1015625,221.83665466308594,796.1393432617188,904.0000610351562,0.0,0.0
8,ES,ES2,0,BE,17.355424880981445,0.14600000381469727,0.0,7034.39990234375,0.3029916286468506,0.3799999952316284,53127.3984375,253.06219482421875,827.2650756835938,756.9998779296875,0.0,0.0
8,ES,ES3,0,BE,17.07084846496582,0.11800000190734863,0.0,802.7999877929688,0.3029916286468506,0.3799999952316284,67807.0,354.08563232421875,4524.7841796875,388.99993896484375,0.0,0.0
8,ES,ES4,0,BE,13.5033597946167,0.16200000762939454,1.0,21483.69921875,0.3029916286468506,0.3799999952316284,49298.69921875,209.5156707763672,490.33673095703125,1337.0,0.0,0.0
8,ES,ES5,0,BE,15.545970916748047,0.13,0.28429141640663147,6013.5,0.3029916286468506,0.3799999952316284,133588.40625,326.2315673828125,1782.982177734375,3000.9990234375,0.0,0.0
8,ES,ES6,0,BE,11.959760665893555,0.23700000762939452,1.0,9864.0,0.3029916286468506,0.3799999952316284,70558.3984375,183.73114013671875,691.6190795898438,1941.0,0.0,0.0
8,FR,FR1,0,BE,24.072750091552734,0.07599999904632568,0.0,1196.5,0.4314693510532379,0.3400000035762787,277699.90625,697.4026489257812,7739.85986328125,429.0000915527344,0.0,0.0
8,FR,FR2,0,BE,17.39583969116211,0.09,0.0,14659.900390625,0.4314693510532379,0.3400000035762787,159741.703125,387.3352355957031,1081.041015625,594.0000610351562,1.0,0.0
8,FR,FR3,0,BE,17.301088333129883,0.11600000381469727,0.0,1245.0999755859375,0.4314693510532379,0.3400000035762787,54119.69921875,476.6233825683594,2096.48876953125,180.9999542236328,0.0,0.0
8,FR,FR4,0,BE,17.461593627929688,0.06900000095367431,0.0,4830.89990234375,0.4314693510532379,0.3400000035762787,78516.3984375,477.07379150390625,1170.045654296875,312.00006103515625,0.0,0.0
